onset	duration	sample	value
121.9243164063	n/a	249701	condition 54
135.0742187500	n/a	276632	condition 54
147.8076171875	n/a	302710	condition 54
160.1743164063	n/a	328037	condition 54
172.4907226563	n/a	353261	condition 54
185.0737304688	n/a	379031	condition 54
197.5239257813	n/a	404529	condition 54
210.4404296875	n/a	430982	condition 54
222.9404296875	n/a	456582	condition 54
235.7734375000	n/a	482864	condition 54
248.0234375000	n/a	507952	condition 54
260.3398437500	n/a	533176	condition 54
272.8232421875	n/a	558742	condition 54
285.5898437500	n/a	584888	condition 54
297.9062500000	n/a	610112	condition 54
310.7060546875	n/a	636326	condition 54
