onset	duration	sample	value
122.3466796875	n/a	125283	condition 54
135.4306640625	n/a	138681	condition 54
147.7138671875	n/a	151259	condition 54
160.3964843750	n/a	164246	condition 54
172.8964843750	n/a	177046	condition 54
185.6962890625	n/a	190153	condition 54
198.2626953125	n/a	203021	condition 54
211.3798828125	n/a	216453	condition 54
224.1123046875	n/a	229491	condition 54
237.0292968750	n/a	242718	condition 54
249.5625000000	n/a	255552	condition 54
261.7792968750	n/a	268062	condition 54
274.5791015625	n/a	281169	condition 54
287.6953125000	n/a	294600	condition 54
300.3789062500	n/a	307588	condition 54
313.1289062500	n/a	320644	condition 54
