onset	duration	sample	value
122.7705078125	n/a	125717	condition 54
135.5205078125	n/a	138773	condition 54
148.3701171875	n/a	151931	condition 54
160.5361328125	n/a	164389	condition 54
173.5195312500	n/a	177684	condition 54
185.7197265625	n/a	190177	condition 54
198.6533203125	n/a	203421	condition 54
211.6865234375	n/a	216767	condition 54
223.8857421875	n/a	229259	condition 54
236.8027343750	n/a	242486	condition 54
249.4687500000	n/a	255456	condition 54
262.3027343750	n/a	268598	condition 54
274.5019531250	n/a	281090	condition 54
286.9355468750	n/a	293822	condition 54
299.1523437500	n/a	306332	condition 54
311.4023437500	n/a	318876	condition 54
