onset	duration	sample	value
122.0185546875	n/a	124947	condition 54
134.7685546875	n/a	138003	condition 54
147.7685546875	n/a	151315	condition 54
160.6845703125	n/a	164541	condition 54
173.1513671875	n/a	177307	condition 54
186.1679687500	n/a	190636	condition 54
199.1181640625	n/a	203897	condition 54
212.1015625000	n/a	217192	condition 54
224.4179687500	n/a	229804	condition 54
237.3671875000	n/a	243064	condition 54
250.1679687500	n/a	256172	condition 54
262.4003906250	n/a	268698	condition 54
275.3007812500	n/a	281908	condition 54
287.5341796875	n/a	294435	condition 54
300.2675781250	n/a	307474	condition 54
313.2500000000	n/a	320768	condition 54
