onset	duration	sample	value
122.4130859375	n/a	125351	condition 54
135.0800781250	n/a	138322	condition 54
147.2128906250	n/a	150746	condition 54
159.5292968750	n/a	163358	condition 54
172.0126953125	n/a	176141	condition 54
184.1962890625	n/a	188617	condition 54
196.7460937500	n/a	201468	condition 54
209.1787109375	n/a	214199	condition 54
221.6621093750	n/a	226982	condition 54
234.1621093750	n/a	239782	condition 54
247.0449218750	n/a	252974	condition 54
259.5957031250	n/a	265826	condition 54
272.6787109375	n/a	279223	condition 54
285.2617187500	n/a	292108	condition 54
297.9951171875	n/a	305147	condition 54
310.2451171875	n/a	317691	condition 54
