onset	duration	sample	value
122.3964843750	n/a	125334	condition 54
135.3798828125	n/a	138629	condition 54
148.4970703125	n/a	152061	condition 54
160.7460937500	n/a	164604	condition 54
173.8466796875	n/a	178019	condition 54
186.4628906250	n/a	190938	condition 54
198.9628906250	n/a	203738	condition 54
211.8964843750	n/a	216982	condition 54
224.4794921875	n/a	229867	condition 54
237.5458984375	n/a	243247	condition 54
250.1455078125	n/a	256149	condition 54
262.2958984375	n/a	268591	condition 54
274.4619140625	n/a	281049	condition 54
287.5292968750	n/a	294430	condition 54
300.5449218750	n/a	307758	condition 54
313.0117187500	n/a	320524	condition 54
